250
532S1|19.4145445059|-99.0865356349
242S10|19.3637070906|-99.2469822478
203S7|19.3875904747|-99.2629494286
194S0|19.3452552072|-99.0649967085
139S10|19.5353334344|-99.0641534545
532S9|19.3729182997|-99.0798831926
194S1|19.3412627832|-99.0644441741
213S5|19.4217603421|-99.2176451049
194S7|19.3230955714|-99.0520917816
97S20|19.3353981976|-99.198208008
476S1|19.4233160193|-99.1756526309
257S11|19.4098901894|-99.0782079575
203S6|19.3848749|-99.2638882
139S13|19.5552394725|-99.0502730833
10S8|19.3364857872|-99.142211447
10S9|19.309655398|-99.1416465069
10S2|19.4111258545|-99.135417215
10S3|19.3924955225|-99.1383533926
10S0|19.4250261|-99.1331713
10S1|19.4178711|-99.1343558
10S6|19.364630054|-99.1426274992
10S7|19.3622813035|-99.142978907
10S4|19.3777679433|-99.1405972432
10S5|19.3754585033|-99.1408906183
194S9|19.317802827|-99.0588460043
251S2|19.3371334096|-99.205928236
139S12|19.5382951023|-99.0595732335
548S19|19.433904019|-99.1016631346
548S18|19.4384114927|-99.0952863142
206S5|19.4906912187|-99.1687003864
548S15|19.4571537007|-99.0805145879
548S14|19.4615185493|-99.0807691875
548S17|19.4433897914|-99.0907349487
149S12|19.3579401733|-98.9965569769
548S11|19.4704382868|-99.0797957416
256S28|19.387883732|-99.0398514366
548S13|19.464161702|-99.0808784793
548S12|19.468134236|-99.0802432625
136S6|19.5183585185|-99.2504985122
136S7|19.5181544|-99.2479974
136S4|19.5194058585|-99.2554537887
136S5|19.5194525902|-99.2530291684
136S2|19.5210359981|-99.2680986123
136S3|19.5189165808|-99.2579926432
136S0|19.5262003581|-99.2711555554
136S1|19.5251391737|-99.2690431175
146S13|19.4859835665|-99.1822849519
146S12|19.4895447502|-99.1809242036
146S11|19.4900565746|-99.177372419
146S10|19.4909313894|-99.1728580908
271S30|19.2955721646|-99.00628941
146S15|19.4823095703|-99.1853985313
136S9|19.504798218|-99.2352915752
59S7|19.4460268071|-99.1372137115
59S6|19.4480463616|-99.1350875539
59S5|19.4509939886|-99.1326211244
59S4|19.4551133763|-99.1301539412
42S39|19.2143954|-98.8297186
59S2|19.4721340176|-99.1236338624
59S1|19.4789283205|-99.1210723502
59S0|19.4859053498|-99.1184356182
42S35|19.1944667013|-98.805081225
42S34|19.1821763143|-98.7917366906
42S37|19.2037646475|-98.8134532166
42S36|19.2012931836|-98.8123687801
42S31|19.1310678829|-98.7727887936
42S30|19.1285094176|-98.7685587822
42S33|19.1727295966|-98.7880435511
42S32|19.1495563907|-98.7763133409
47S10|19.3858721717|-99.1013510863
47S11|19.3846865523|-99.0962879545
47S12|19.3829673888|-99.0881715037
47S13|19.3822452311|-99.0840434763
173S12|19.5010134167|-99.1530433182
173S11|19.5028031|-99.1568262
173S10|19.5053122797|-99.1649029504
244S9|19.6047962412|-99.0475786995
254S5|19.4781571987|-99.1213600205
200S5|19.5147876285|-99.0875410006
254S6|19.4738213425|-99.1229957836
112S12|19.4209692659|-99.0631672788
112S13|19.4179453443|-99.0740628298
112S10|19.428914796|-99.0463490302
112S11|19.4210266509|-99.0595159074
191S9|19.3313130165|-99.0875931205
191S8|19.3338283664|-99.0867280952
191S7|19.333242134|-99.0832138924
191S6|19.3397846705|-99.0749480283
191S4|19.3466266681|-99.0772869242
191S3|19.3525351153|-99.0781018329
169S4|19.3362775315|-99.1770298956
191S1|19.3450663865|-99.0682442712
191S0|19.3456340981|-99.0658135286
400S8|19.2738550961|-99.2067642394
400S9|19.2793988151|-99.2120333151
169S5|19.3373148042|-99.186378716
400S0|19.2710302992|-99.2481107124
400S1|19.2707428957|-99.2447630131
400S2|19.2702076431|-99.2401881363
400S3|19.2696311897|-99.2346283403
400S4|19.2664667585|-99.2251157191
205S4|19.3378665897|-99.0456351261
400S6|19.2662674636|-99.2072793624
400S7|19.2659159281|-99.2045983841
327S1|19.4854303691|-99.1186097129
200S10|19.5599221914|-99.0478453015
254S16|19.4354314663|-99.1349418317
200S11|19.5657100968|-99.0468578418
236S9|19.3641024438|-99.1691346838
200S13|19.5659258427|-99.0632614695
236S8|19.3677052713|-99.1719240682
54S2|19.3085754|-99.151723
58S7|19.4811492384|-99.1065216224
54S0|19.3012595646|-99.1471566341
54S1|19.3056025543|-99.1515162281
58S2|19.4824056736|-99.1214823184
58S3|19.4815778628|-99.1188455004
58S0|19.4850492532|-99.1248173252
58S1|19.4848173795|-99.1220501633
254S12|19.4464231498|-99.1367775944
268S6|19.3697257575|-99.2696131849
58S8|19.4837706439|-99.1050809363
58S9|19.4882999265|-99.1016921145
256S29|19.3910697086|-99.0453676333
236S4|19.4142246569|-99.1659124805
243S12|19.3599038037|-99.2288923757
268S0|19.3969449|-99.2009849
236S7|19.3877135229|-99.1670089229
268S1|19.3967936008|-99.2062033189
198S9|19.2879860835|-99.1804758536
225S12|19.2970845841|-99.1553525286
183S2|19.3444299601|-99.1630155143
268S3|19.3875400703|-99.2420840842
236S0|19.4375931|-99.172839
218S11|19.429731215|-99.107855418
218S10|19.4347709833|-99.1082416621
239S12|19.385377374|-99.0819123082
176S18|19.3277930919|-99.1367531724
476S9|19.3941186056|-99.2397670988
243S7|19.3661369761|-99.1985857316
236S2|19.4296909|-99.1742423
595S4|19.3263168608|-99.1002321471
266S3|19.3138278203|-99.1732574141
8S2|19.4033025523|-99.1963969773
8S3|19.4021329067|-99.2004291478
8S0|19.4021665378|-99.1882049657
8S1|19.4036119874|-99.1937293484
8S6|19.3967474426|-99.2211674083
8S7|19.3936542822|-99.2359447337
8S4|19.4011882286|-99.2055861084
8S5|19.4006851812|-99.2092640723
8S8|19.3920176469|-99.2391004908
8S9|19.3873204763|-99.2449152468
279S16|19.3614939836|-99.2881738232
268S9|19.3555166338|-99.2921973689
608S6|19.3946456236|-99.104882699
476S8|19.3975897953|-99.236107894
265S6|19.327280354|-99.1025880694
608S7|19.3943401364|-99.1009709362
608S4|19.3981884117|-99.1158862289
608S5|19.3950453803|-99.1090329303
253S9|19.3398886738|-99.1429915638
149S22|19.2790482773|-99.0014181489
247S4|19.2638624279|-99.1140849514
608S2|19.3978610813|-99.1236684759
279S13|19.337288016|-99.3114537595
608S3|19.3979706776|-99.1196964531
67S0|19.5185378924|-99.1475952455
67S1|19.5187955815|-99.1511518684
67S2|19.5200503454|-99.1568970926
67S3|19.5148125669|-99.154759074
67S4|19.5070155516|-99.1521185949
608S0|19.4011658874|-99.1345317315
67S6|19.4944749453|-99.1471503907
67S7|19.4852512191|-99.1434874636
67S8|19.4690462|-99.1372155
244S0|19.4979020144|-99.1186598519
608S1|19.3983156402|-99.1290982248
278S6|19.3272192478|-99.1486944498
271S21|19.3294738204|-98.9655843673
273S7|19.3657041742|-99.10650321
247S7|19.2734382077|-99.1197760274
276S5|19.5245750114|-99.1216860514
279S18|19.3738067491|-99.2670934062
149S24|19.2684807561|-99.0007649406
237S10|19.47369069|-99.1811109788
237S11|19.4783378843|-99.1863289375
207S5|19.5165562936|-99.1001736032
278S9|19.3274404|-99.1415359
207S4|19.520556484|-99.0954406262
510S14|19.4730228174|-99.1616027814
510S15|19.4694669759|-99.1728113119
510S16|19.4685848931|-99.1756518599
510S17|19.4582083864|-99.1793750437
510S10|19.4687961228|-99.1267136239
510S11|19.47327575|-99.1462713913
510S12|19.4734478859|-99.1540956219
510S13|19.473746435|-99.158449184
40S11|19.3914401335|-99.1347927123
40S10|19.3908467591|-99.1286335095
148S3|19.3041920531|-99.1999189884
148S2|19.3040804955|-99.1803288795
510S18|19.4471031933|-99.1826108361
510S19|19.4345706657|-99.1824771095
148S7|19.2700916137|-99.2119691974
148S6|19.2716930042|-99.2098790151
250S12|19.5052974983|-99.0148901905
187S13|19.4024355694|-99.1791553507
260S18|19.5007429891|-99.0882985038
260S19|19.5065749673|-99.0921275745
260S16|19.494416295|-99.0792572516
187S14|19.4055537557|-99.178049494
260S14|19.4916760386|-99.0733372274
260S15|19.4926128622|-99.0757496949
260S12|19.4890988557|-99.0681306268
260S13|19.4901838717|-99.070871078
260S10|19.4913510919|-99.0557511857
174S13|19.7054545393|-98.8367358592
247S20|19.3418899761|-99.0624346528
247S21|19.3541959274|-99.0588536865
247S22|19.3607760997|-99.0573140706
95S4|19.5024779|-99.1311875
247S24|19.3753507762|-99.058979493
247S25|19.3785812142|-99.0598368777
247S27|19.3845510117|-99.0604991901
221S24|19.3450526662|-99.1443044085
95S3|19.4890125026|-99.1337656906
174S11|19.6824436782|-98.8638518326
221S20|19.2985243355|-99.1502844255
150S8|19.3672265459|-99.1376380284
221S22|19.3239167574|-99.1380429464
95S2|19.4832297575|-99.1348942142
194S2|19.3384112663|-99.0652076032
194S3|19.3355932661|-99.0609557343
292S18|19.4137940954|-99.0652182404
150S9|19.3678262273|-99.1407765057
194S6|19.3260452743|-99.0515281263
95S1|19.4776618716|-99.1361770305
194S4|19.3337158668|-99.0591854111
194S5|19.327775517|-99.0532430259
202S12|19.4097139322|-99.0770949939
194S8|19.3206814|-99.0564556
95S0|19.4678601319|-99.1384901582
202S8|19.4225501103|-99.0560678782
68S3|19.3684817257|-99.1771736015
68S2|19.3692647876|-99.1827481605
68S1|19.3708308672|-99.1852146156
68S0|19.372431977|-99.1878697611
68S7|19.3642497923|-99.1615538995
68S6|19.3651537439|-99.1641445254
68S5|19.3664229066|-99.1680539168
68S4|19.3677582852|-99.1740561815
68S9|19.3603863525|-99.1454576652
68S8|19.3618435153|-99.154597455
566S13|19.2547985871|-99.1054791931
53S1|19.3973232841|-99.0302409688
53S0|19.3853010462|-99.0353603237
53S3|19.4118098767|-99.0217583967
53S2|19.4093958867|-99.0231904686
53S5|19.4261368202|-99.0135135738
53S4|19.4150140711|-99.0199253493
236S5|19.4048857|-99.1628931
179S5|19.6290574129|-99.0844078733
49S10|19.3130979433|-99.1691783085
236S6|19.3916272056|-99.1644916403
236S1|19.4328186806|-99.1722327151
150S0|19.3570017218|-99.096377067
236S3|19.4172159562|-99.1690932177
179S4|19.6382953723|-99.0991136494
150S1|19.3560411321|-99.104319516
133S12|19.3624968335|-99.0837325194
179S6|19.6275026308|-99.0812906379
226S19|19.3503680034|-99.0736098211
641S12|19.2218672058|-99.0538617067
179S9|19.6157534863|-99.0628061255
254S2|19.4882555|-99.1174907
202S10|19.4209647542|-99.0636144686
179S8|19.6182251667|-99.0667030186
125S11|19.425289778|-99.0321904048
133S11|19.3624464381|-99.0792773385
139S5|19.5137307489|-99.0880968954
175S0|19.346247795|-99.065260547
202S11|19.4179192548|-99.0713056982
160S26|19.42309167|-99.14511442
160S24|19.4176841625|-99.1477246514
160S25|19.4205152952|-99.1459421839
160S22|19.4060417154|-99.1498182919
160S23|19.4116330591|-99.1488132594
160S20|19.3906743276|-99.1513241078
160S21|19.3986441547|-99.1507547282
220S20|19.3264529602|-99.0442951695
133S10|19.3631916337|-99.0745716816
505S3|19.3344458|-99.154236
139S4|19.5111725058|-99.0894584506
202S4|19.4187998898|-99.0069172841
109S5|19.5172264192|-99.1270254971
225S5|19.2892069281|-99.1796147041
268S2|19.389232054|-99.2397370647
109S6|19.5212566933|-99.1241515886
222S15|19.3250455227|-99.2470312196
6S0|19.456983384|-99.0464868626
6S1|19.4495421714|-99.0603807941
6S2|19.4480435502|-99.072949725
6S3|19.4508417777|-99.0789966394
6S4|19.4437949|-99.0903353
6S5|19.4388392741|-99.1091150152
6S6|19.4352245856|-99.1084604976
6S7|19.4291163393|-99.1042701635
6S8|19.4259139271|-99.1022138645
622S10|19.4942782713|-99.1857581415
235S8|19.3101676099|-99.1239887673
235S9|19.3135399908|-99.1241193485
218S2|19.4568366752|-99.0685768382
622S11|19.5021560537|-99.1835383828
277S8|19.3108028266|-99.1724202855
277S9|19.3167554773|-99.1740530305
202S5|19.4194507229|-99.0093587502
58S18|19.5107904826|-99.0679193861
58S19|19.5144685406|-99.064499807
58S14|19.495979717|-99.0816831074
58S15|19.4943061|-99.0790977
58S16|19.4988566273|-99.0754952263
58S17|19.5012916199|-99.073737404
58S10|19.4928364692|-99.0993119281
58S11|19.4986986592|-99.093148332
58S12|19.4978326133|-99.0904795367
58S13|19.4957661375|-99.0842997518
198S10|19.2923684466|-99.1782425753
59S10|19.433126495|-99.1352528949
139S6|19.516869898|-99.0864164757
196S28|19.4658203401|-99.2249258234
196S27|19.4686835067|-99.2264205021
196S26|19.4909210271|-99.2370847482
196S25|19.5032192833|-99.2368675701
196S24|19.5123162429|-99.2355851325
196S23|19.5196418282|-99.2309663744
196S22|19.523425529|-99.2273981159
196S21|19.526167311|-99.2253161566
196S20|19.5301522259|-99.2222786541
202S6|19.4265250761|-99.0370493542
390S11|19.3876577939|-99.0290740101
276S1|19.5022816082|-99.1203426744
274S6|19.3935485646|-99.0506087424
198S15|19.317767053|-99.1740370929
641S11|19.2368711|-99.0542466
220S9|19.3866831519|-99.0390496948
406S8|19.470752923|-99.079517613
14S21|19.3685568616|-99.1223363279
14S20|19.36604387|-99.1216444118
14S22|19.3781383|-99.1258722
548S20|19.4276245541|-99.1031987155
548S21|19.4251853185|-99.1014777131
274S5|19.3950648131|-99.0532717457
47S2|19.3906483784|-99.1265398124
47S3|19.3903376509|-99.1233903372
47S0|19.3953654836|-99.1371375585
47S1|19.3909018024|-99.1292472161
47S6|19.3888306932|-99.1179662282
385S3|19.324504363|-99.1590952011
47S4|19.3926669|-99.1223586
47S5|19.3912287823|-99.1174786012
47S8|19.3872129|-99.106717
47S9|19.3865972185|-99.1043297505
202S0|19.443898337|-98.9525899079
292S15|19.4066801774|-99.0438392843
247S8|19.2881819867|-99.1175907793
61S30|19.3406875513|-99.1373255647
292S14|19.4055417807|-99.0413097398
42S28|19.1214186213|-98.7717944186
42S29|19.1250602256|-98.7701168383
42S26|19.090272104|-98.7820554826
42S27|19.1183968626|-98.7732015362
42S24|19.0554709899|-98.787892585
42S25|19.0842751787|-98.7819952088
42S22|19.0478868255|-98.7932362008
42S23|19.0531938222|-98.7893359842
42S20|19.0331580053|-98.8112473122
42S21|19.0450074559|-98.7966915123
262S21|19.4853084759|-99.1643988472
262S20|19.4816216866|-99.1530838844
350S10|19.3652851604|-98.9964618964
350S11|19.3663150622|-99.0014937394
292S11|19.4000442046|-99.0280973589
107S8|19.3072044008|-99.2477088564
107S9|19.3050453523|-99.2523742483
322S3|19.3951372697|-99.0923518902
322S2|19.3973832319|-99.0991204884
322S1|19.4032218694|-99.098288235
107S5|19.316808546|-99.2383646093
107S2|19.3371299793|-99.1975737313
107S3|19.3298027527|-99.2149962612
107S0|19.3464883711|-99.1807963025
107S1|19.3385266711|-99.1899594049
395S1|19.4254760102|-99.1895095257
86S13|19.4232479851|-99.1651011955
395S3|19.4268543|-99.2057578
406S9|19.4753720433|-99.0788878736
395S5|19.4132193635|-99.2201387523
395S4|19.4236930895|-99.2139292805
187S11|19.3938519989|-99.1818001236
86S12|19.426953599|-99.1498513715
268S13|19.3320480948|-99.3150710775
243S8|19.3663314206|-99.201776059
111S2|19.3667693968|-99.0403342393
244S25|19.6721681599|-99.0779002189
245S20|19.8322131947|-98.9782442122
100S9|19.4325203719|-99.1501186037
258S5|19.6000569439|-99.0460876973
258S4|19.6001111365|-99.0523473954
258S7|19.5928486161|-99.0388358146
258S6|19.5955202454|-99.0379946044
258S1|19.6082762605|-99.0662977753
258S0|19.6082689833|-99.0692680569
258S3|19.6028603991|-99.0571649909
258S2|19.6053619|-99.0593904
93S1|19.3054103336|-99.1762243833
86S14|19.422230621|-99.1701878786
258S9|19.5818404583|-99.0418808868
406S0|19.4854031085|-99.1240627316
215S10|19.3882253084|-99.2408138582
101S4|19.2792684873|-99.0109104652
101S5|19.2717278565|-99.0065356696
101S6|19.2686375197|-99.0054754062
101S7|19.2640061398|-99.0079661251
101S0|19.2861424659|-99.0148599303
93S3|19.3127227094|-99.1717163053
101S2|19.2816027|-99.0068656
101S3|19.2824307093|-99.0119634279
135S11|19.3876746851|-99.2153389943
135S10|19.3867014096|-99.2182054928
135S13|19.389890296|-99.2050486316
135S12|19.3906072862|-99.2074614005
135S15|19.3887469026|-99.182760748
135S14|19.3895535814|-99.1905820131
205S9|19.320380638|-99.0458774542
135S16|19.3913948298|-99.1772462793
120S11|19.503432126|-99.2015983346
177S2|19.3588822933|-99.1331544292
177S1|19.3610370062|-99.1392400786
177S0|19.3614430722|-99.1418790088
177S7|19.3556789215|-99.1006684446
406S4|19.4658205712|-99.0913971844
177S5|19.3568921197|-99.114903551
177S4|19.3577442349|-99.1224562466
177S9|19.3565687176|-99.0869881954
244S27|19.6815431885|-99.0834955171
198S5|19.2814806292|-99.1947267468
209S16|19.5258736351|-99.2251928565
124S15|19.284662717|-99.190771594
99S9|19.2919012928|-99.1597781715
99S8|19.2899228033|-99.1623098046
246S9|19.3318259923|-99.0596837439
167S13|19.3384970297|-99.1922308136
99S3|19.2712063101|-99.1800409476
99S2|19.2743489111|-99.1831624273
99S1|19.2766708682|-99.1830411362
99S0|19.2768483044|-99.1854724807
99S7|19.2851047759|-99.1639907346
99S6|19.2779329|-99.1701647
99S5|19.2750235262|-99.1727728002
99S4|19.2747516384|-99.1772867001
57S15|19.3470228675|-99.2351846612
57S14|19.3490215022|-99.2263969001
57S17|19.3398277502|-99.2512133411
57S16|19.3426746126|-99.2445416458
57S11|19.3555262863|-99.2154953081
57S10|19.3577418152|-99.2132990157
57S13|19.349644123|-99.2234815437
57S12|19.3523363484|-99.2164964898
274S8|19.3609984684|-99.0008532816
396S1|19.3856181923|-99.0835180551
57S19|19.3422540443|-99.2559420116
57S18|19.3417722367|-99.2527782462
243S16|19.3582846827|-99.2409764165
146S9|19.4916369918|-99.1692536001
146S8|19.49406876|-99.1701781813
130S18|19.9951408148|-98.8353487424
130S19|20.0348949549|-98.7990947601
130S16|19.9322288878|-98.8890263575
130S17|19.9468148678|-98.8739315623
130S14|19.8355700366|-98.975170963
130S15|19.8480832947|-98.9733139188
130S12|19.8263792748|-98.9777234002
130S13|19.8304504209|-98.9784919132
130S10|19.8099441659|-98.9745108111
130S11|19.8177201285|-98.9760194446
235S2|19.2728839719|-99.1193064671
349S5|19.507012569|-99.2114333833
68S11|19.3652616603|-99.1421567592
68S10|19.3620143713|-99.1426736463
235S0|19.2601243534|-99.1119294139
533S7|19.4499018397|-99.1334724401
533S6|19.4533564823|-99.1310611043
533S5|19.4564964295|-99.1295636187
533S4|19.4624272833|-99.127166775
533S3|19.4788054619|-99.1211173947
533S2|19.482818241|-99.1195798049
191S11|19.3282235323|-99.0869602502
533S0|19.4880508891|-99.1176821931
132S2|19.5807990884|-99.2543092779
132S3|19.5776275586|-99.2522587617
132S0|19.5896615049|-99.2629152878
132S1|19.5857161823|-99.2567483809
132S6|19.5676503527|-99.2521240718
132S7|19.5647362378|-99.2527404416
119S9|19.5670415941|-99.1941341273
533S8|19.4467194352|-99.1364515736
170S0|19.3701014176|-99.1840566642
170S1|19.3688609777|-99.1820642165
170S2|19.3677073901|-99.173812296
170S5|19.3622874623|-99.157083622
170S6|19.359441301|-99.1382595827
79S18|19.4159933091|-99.0963871652
170S8|19.3576642268|-99.1195062508
170S9|19.3568396801|-99.1142647569
260S5|19.5147654682|-99.0384523427
235S5|19.2914890161|-99.1256514862
246S4|19.3061612113|-99.0641576134
213S12|19.4211683183|-99.1767942274
406S1|19.4783423105|-99.1201724676
214S5|19.3209648616|-99.1519412778
17S8|19.3377902122|-99.1473210602
214S7|19.3201215332|-99.1429460914
214S6|19.3215905664|-99.1489563046
214S1|19.3259277413|-99.1681393837
214S0|19.3262760461|-99.1713483331
214S3|19.3212826907|-99.1598182379
214S2|19.324858355|-99.1660220168
17S1|19.3068825674|-99.1822094507
17S0|19.3054601637|-99.1849294052
17S3|19.3136691053|-99.1682175406
17S2|19.3116471067|-99.1710318267
17S5|19.329491178|-99.1543353894
17S4|19.3187996422|-99.1637004762
17S7|19.3343994775|-99.1504555542
17S6|19.3314558379|-99.1529786947
641S17|19.1947669778|-99.029750265
258S16|19.5310834613|-99.0724888254
181S0|19.3144588909|-99.1611669193
406S6|19.4646268765|-99.084629226
268S4|19.3873071765|-99.2456086253
422S0|19.5408278071|-99.2381287179
233S10|19.3727520784|-99.0994257617
233S11|19.372042266|-99.0965061391
258S10|19.5665853837|-99.0449869731
141S8|19.3419209167|-99.143530042
141S9|19.3525648329|-99.1450804175
255S3|19.3603009|-99.1893265
258S13|19.5401201784|-99.0583007426
623S12|19.2776172399|-99.1862830351
141S0|19.2647247809|-99.1056896718
141S1|19.2649374249|-99.1098485649
141S2|19.2685933695|-99.1168037577
141S3|19.2718407975|-99.118677374
141S4|19.2786359965|-99.1225878853
141S5|19.2832548209|-99.1321977188
